
1,61,16,56,-10,-10,-10,-10,-10
1,66,36,05,15,13,14,03,33
5,00,05,15,13,14,03,33,-10
4,41,05,15,13,14,33,-10,-10
10,21,05,15,13,33,-10,-10,-10
10,03,05,15,33,-10,-10,-10,-10
8,05,05,15,-10,-10,-10,-10,-10
3,66,36,44,06,05,24,03,11
4,42,36,44,05,24,03,11,-10
4,02,36,44,05,03,11,-10,-10
4,10,36,44,05,11,-10,-10,-10
3,50,36,44,05,-10,-10,-10,-10
11,46,36,14,22,26,02,01,24
11,52,36,14,22,02,01,24,-10
11,50,36,14,22,01,24,-10,-10
3,22,36,14,22,24,-10,-10,-10
3,42,36,14,24,-10,-10,-10,-10
10,41,00,22,12,55,56,13,-10
8,30,00,22,55,56,13,-10,-10
1,26,22,55,56,13,-10,-10,-10
3,14,55,56,13,-10,-10,-10,-10
9,15,55,56,-10,-10,-10,-10,-10
1,53,55,-10,-10,-10,-10,-10,-10
13,20,56,24,13,35,45,05,-10
8,06,56,24,13,35,45,-10,-10
8,02,24,13,35,45,-10,-10,-10
0,20,13,35,45,-10,-10,-10,-10
1,30,13,35,45,-10,-10,-10,-10
2,40,35,45,-10,-10,-10,-10,-10
1,54,35,-10,-10,-10,-10,-10,-10
3,66,15,04,06,25,03,16,36
12,26,15,04,25,03,16,36,-10
11,03,15,04,25,03,36,-10,-10
2,40,15,04,25,36,-10,-10,-10
3,66,15,04,06,25,03,16,36
12,26,15,04,25,03,16,36,-10
11,03,15,04,25,03,36,-10,-10
2,40,15,04,25,36,-10,-10,-10
3,13,13,56,01,06,14,12,-10
5,20,13,56,06,14,12,-10,-10
1,11,13,56,06,14,-10,-10,-10
3,41,56,06,14,-10,-10,-10,-10
3,66,25,03,06,55,12,04,14
11,01,25,03,55,12,04,14,-10
1,50,25,03,55,04,14,-10,-10
8,23,03,55,04,14,-10,-10,-10
1,50,55,04,14,-10,-10,-10,-10
8,10,04,14,-10,-10,-10,-10,-10
1,12,14,-10,-10,-10,-10,-10,-10
3,15,46,36,13,04,22,06,-10
3,01,46,36,04,22,06,-10,-10
11,16,46,36,22,06,-10,-10,-10
0,10,46,36,22,-10,-10,-10,-10
3,22,46,36,22,-10,-10,-10,-10
1,42,46,36,-10,-10,-10,-10,-10
1,63,36,-10,-10,-10,-10,-10,-10
3,30,56,14,33,02,04,25,-10
3,00,56,14,02,04,25,-10,-10
8,26,56,14,04,25,-10,-10,-10
3,50,14,04,25,-10,-10,-10,-10
1,10,14,04,-10,-10,-10,-10,-10
8,60,04,-10,-10,-10,-10,-10,-10
2,10,26,12,14,04,24,45,-10
2,13,26,14,04,24,45,-10,-10
2,41,26,04,24,45,-10,-10,-10
0,31,26,24,45,-10,-10,-10,-10
2,45,26,24,45,-10,-10,-10,-10
8,32,26,45,-10,-10,-10,-10,-10
1,46,45,-10,-10,-10,-10,-10,-10
2,36,02,33,25,45,55,04,00
12,04,02,25,45,55,04,00,-10
9,15,02,25,45,55,00,-10,-10
0,11,02,45,55,00,-10,-10,-10
2,54,02,45,55,00,-10,-10,-10
8,02,02,55,00,-10,-10,-10,-10
1,66,56,46,05,14,35,25,11
3,41,46,05,14,35,25,11,-10
11,62,46,05,35,25,11,-10,-10
11,21,46,05,35,11,-10,-10,-10
3,31,46,05,35,-10,-10,-10,-10
2,53,46,05,-10,-10,-10,-10,-10
8,04,46,-10,-10,-10,-10,-10,-10
8,06,26,46,34,12,01,24,23
6,35,46,34,12,01,24,23,-10
3,22,46,34,12,01,24,-10,-10
2,32,46,34,01,24,-10,-10,-10
2,02,46,01,24,-10,-10,-10,-10
9,12,46,24,-10,-10,-10,-10,-10
8,34,46,-10,-10,-10,-10,-10,-10
3,01,35,24,00,05,03,11,-10
11,40,35,24,05,03,11,-10,-10
11,31,35,24,05,11,-10,-10,-10
2,22,35,24,05,-10,-10,-10,-10
1,30,35,05,-10,-10,-10,-10,-10
1,50,05,-10,-10,-10,-10,-10,-10
7,66,23,02,35,00,04,11,26
6,15,23,02,35,00,04,11,-10
9,42,23,02,35,00,04,-10,-10
1,26,23,35,00,04,-10,-10,-10
8,13,35,00,04,-10,-10,-10,-10
8,30,00,04,-10,-10,-10,-10,-10
8,50,04,-10,-10,-10,-10,-10,-10
6,66,25,15,46,36,03,26,01
13,20,25,15,46,36,03,01,-10
2,11,25,15,46,36,03,-10,-10
9,06,25,46,36,03,-10,-10,-10
3,02,25,36,03,-10,-10,-10,-10
8,02,25,36,-10,-10,-10,-10,-10
8,56,36,-10,-10,-10,-10,-10,-10
4,66,03,00,01,16,35,46,02
9,20,03,00,01,35,46,02,-10
2,00,03,01,35,46,02,-10,-10
4,20,03,35,46,02,-10,-10,-10
8,10,03,35,46,-10,-10,-10,-10
8,15,35,46,-10,-10,-10,-10,-10
8,56,46,-10,-10,-10,-10,-10,-10
3,20,24,05,02,13,00,16,-10
11,30,24,05,13,00,16,-10,-10
10,03,24,05,13,16,-10,-10,-10
8,04,24,05,16,-10,-10,-10,-10
9,06,05,16,-10,-10,-10,-10,-10
1,04,05,-10,-10,-10,-10,-10,-10
3,23,22,36,02,35,01,46,-10
4,04,22,36,35,01,46,-10,-10
1,26,22,36,35,46,-10,-10,-10
9,25,36,35,46,-10,-10,-10,-10
0,51,36,46,-10,-10,-10,-10,-10
2,41,36,46,-10,-10,-10,-10,-10
1,64,36,-10,-10,-10,-10,-10,-10
3,16,14,15,01,13,35,03,46
13,26,14,15,13,35,03,46,-10
9,15,14,15,13,35,03,-10,-10
2,11,14,13,35,03,-10,-10,-10
1,41,14,35,03,-10,-10,-10,-10
4,41,14,02,35,04,06,26,-10
9,50,14,02,35,06,26,-10,-10
8,31,14,35,06,26,-10,-10,-10
2,03,35,06,26,-10,-10,-10,-10
9,32,35,26,-10,-10,-10,-10,-10
1,34,35,-10,-10,-10,-10,-10,-10
7,12,34,46,06,22,15,13,01
3,00,34,46,06,22,15,13,-10
10,32,34,46,22,15,13,-10,-10
4,31,34,46,15,13,-10,-10,-10
10,01,34,46,15,-10,-10,-10,-10
0,52,34,46,-10,-10,-10,-10,-10
8,34,34,46,-10,-10,-10,-10,-10
5,31,05,25,06,04,03,23,-10
5,20,05,25,06,04,23,-10,-10
11,20,05,25,06,04,-10,-10,-10
10,16,05,25,06,-10,-10,-10,-10
1,50,05,25,-10,-10,-10,-10,-10
4,06,04,56,36,01,05,14,12
13,01,04,56,36,05,14,12,-10
1,00,04,56,36,05,14,-10,-10
4,40,56,36,05,14,-10,-10,-10
3,50,56,36,05,-10,-10,-10,-10
6,26,16,45,24,35,01,02,46
3,40,16,45,24,35,01,46,-10
11,40,16,45,35,01,46,-10,-10
4,43,16,45,35,46,-10,-10,-10
1,61,16,45,35,-10,-10,-10,-10
2,66,02,46,44,35,23,22,12
8,30,02,44,35,23,22,12,-10
11,52,44,35,23,22,12,-10,-10
4,24,44,35,23,12,-10,-10,-10
0,61,44,35,23,-10,-10,-10,-10
9,25,44,35,23,-10,-10,-10,-10
8,24,44,23,-10,-10,-10,-10,-10
1,25,23,-10,-10,-10,-10,-10,-10
0,66,12,35,23,44,24,05,22
14,02,12,35,23,44,24,05,22
8,41,12,35,23,44,24,05,-10
12,15,35,23,44,24,05,-10,-10
4,40,35,23,44,24,-10,-10,-10
9,23,35,23,44,-10,-10,-10,-10
5,66,36,55,03,00,16,13,11
11,20,36,55,03,00,13,11,-10
2,54,36,55,03,13,11,-10,-10
2,02,36,03,13,11,-10,-10,-10
1,62,36,13,11,-10,-10,-10,-10
0,64,13,11,-10,-10,-10,-10,-10
9,61,13,11,-10,-10,-10,-10,-10
8,51,13,-10,-10,-10,-10,-10,-10
5,00,45,03,46,01,00,24,-10
5,42,45,03,46,01,24,-10,-10
4,16,45,03,46,01,-10,-10,-10
9,03,45,03,46,-10,-10,-10,-10
2,01,25,00,22,05,03,45,15
11,10,25,22,05,03,45,15,-10
4,41,25,22,05,45,15,-10,-10
11,61,25,22,05,15,-10,-10,-10
0,46,25,22,05,-10,-10,-10,-10
3,03,25,22,05,-10,-10,-10,-10
1,52,25,22,-10,-10,-10,-10,-10
0,66,03,33,13,34,14,55,23
1,02,03,33,13,34,14,55,23
0,60,33,13,34,14,55,23,-10
6,22,33,13,34,14,55,23,-10
1,33,33,13,34,14,55,-10,-10
6,06,25,03,23,02,14,00,15
2,32,25,03,23,02,14,15,-10
1,50,25,23,02,14,15,-10,-10
2,20,23,02,14,15,-10,-10,-10
4,36,14,36,02,23,56,55,-10
10,52,14,36,02,56,55,-10,-10
8,04,14,36,56,55,-10,-10,-10
8,03,36,56,55,-10,-10,-10,-10
8,65,56,55,-10,-10,-10,-10,-10
10,25,23,06,05,45,36,16,-10
9,10,23,06,45,36,16,-10,-10
1,24,23,45,36,16,-10,-10,-10
3,10,45,36,16,-10,-10,-10,-10
2,63,45,36,-10,-10,-10,-10,-10
1,43,45,-10,-10,-10,-10,-10,-10
13,06,45,55,56,11,36,06,-10
0,00,45,55,56,11,36,-10,-10
1,40,45,55,56,11,36,-10,-10
0,20,55,56,11,36,-10,-10,-10
9,45,55,56,11,36,-10,-10,-10
2,16,55,11,36,-10,-10,-10,-10
9,26,55,36,-10,-10,-10,-10,-10
8,25,55,-10,-10,-10,-10,-10,-10
0,66,55,14,23,35,04,13,05
3,26,55,14,23,35,04,13,05
12,03,55,14,35,04,13,05,-10
4,00,55,14,35,04,05,-10,-10
4,50,55,14,35,05,-10,-10,-10
10,10,45,22,04,34,56,05,26
9,02,45,22,34,56,05,26,-10
2,30,45,34,56,05,26,-10,-10
10,30,45,56,05,26,-10,-10,-10
3,22,45,56,26,-10,-10,-10,-10
8,35,45,56,-10,-10,-10,-10,-10
1,54,56,-10,-10,-10,-10,-10,-10
4,26,01,13,05,02,00,22,23
12,62,01,13,05,00,22,23,-10
12,42,01,13,05,00,23,-10,-10
4,00,01,13,05,00,-10,-10,-10
1,66,06,01,16,00,45,14,33
6,32,01,16,00,45,14,33,-10
10,30,01,16,00,45,14,-10,-10
1,13,01,16,45,14,-10,-10,-10
3,11,16,45,14,-10,-10,-10,-10
2,51,16,45,-10,-10,-10,-10,-10
8,21,16,-10,-10,-10,-10,-10,-10
12,12,12,56,33,35,02,25,22
0,40,12,56,33,35,25,22,-10
6,22,12,56,33,35,25,22,-10
1,66,56,22,05,23,55,13,15
3,30,22,05,23,55,13,15,-10
8,42,22,05,55,13,15,-10,-10
3,32,05,55,13,15,-10,-10,-10
1,06,05,55,15,-10,-10,-10,-10
9,21,55,15,-10,-10,-10,-10,-10
8,65,55,-10,-10,-10,-10,-10,-10
7,66,35,02,15,12,03,00,06
4,11,35,02,15,12,03,00,-10
2,24,35,02,15,03,00,-10,-10
11,50,35,15,03,00,-10,-10,-10
3,30,35,15,03,-10,-10,-10,-10
7,66,35,02,15,12,03,00,06
4,11,35,02,15,12,03,00,-10
2,24,35,02,15,03,00,-10,-10
11,50,35,15,03,00,-10,-10,-10
3,30,35,15,03,-10,-10,-10,-10
9,06,22,26,02,24,13,12,04
4,33,22,02,24,13,12,04,-10
2,06,22,02,24,12,04,-10,-10
1,21,22,24,12,04,-10,-10,-10
2,25,24,12,04,-10,-10,-10,-10
9,60,24,04,-10,-10,-10,-10,-10
8,34,24,-10,-10,-10,-10,-10,-10
10,20,11,03,00,13,45,01,-10
4,54,11,03,13,45,01,-10,-10
4,12,11,03,13,01,-10,-10,-10
2,04,11,03,13,-10,-10,-10,-10
1,14,11,13,-10,-10,-10,-10,-10
8,13,13,-10,-10,-10,-10,-10,-10
7,66,15,33,55,25,26,11,16
0,00,15,33,55,25,26,11,-10
1,54,15,33,55,25,26,11,-10
5,11,33,55,25,26,11,-10,-10
5,50,25,34,23,12,15,16,-10
2,40,25,34,23,12,16,-10,-10
0,40,25,23,12,16,-10,-10,-10
3,22,25,23,12,16,-10,-10,-10
10,16,25,23,16,-10,-10,-10,-10
6,66,45,36,13,55,56,16,25
13,02,45,36,13,55,56,25,-10
0,20,45,36,13,55,56,-10,-10
1,50,45,36,13,55,56,-10,-10
9,13,36,13,55,56,-10,-10,-10
7,16,02,04,33,03,15,44,12
1,21,02,04,33,03,15,44,-10
4,51,04,33,03,15,44,-10,-10
8,24,04,33,03,44,-10,-10,-10
2,30,33,03,44,-10,-10,-10,-10
0,66,13,35,14,25,44,33,34
8,21,13,35,14,25,44,33,34
0,00,35,14,25,44,33,34,-10
2,10,35,14,25,44,33,34,-10
2,54,35,25,44,33,34,-10,-10
3,33,35,44,33,34,-10,-10,-10
10,13,56,06,13,34,26,04,-10
5,41,56,06,34,26,04,-10,-10
2,02,56,06,34,26,-10,-10,-10
3,65,56,34,26,-10,-10,-10,-10
9,34,56,34,-10,-10,-10,-10,-10
1,53,56,-10,-10,-10,-10,-10,-10
4,03,45,25,34,01,04,56,46
11,10,45,25,34,04,56,46,-10
3,31,45,25,34,56,46,-10,-10
11,26,45,25,56,46,-10,-10,-10
2,54,45,25,56,-10,-10,-10,-10
8,64,45,56,-10,-10,-10,-10,-10
1,62,56,-10,-10,-10,-10,-10,-10
8,30,02,15,33,12,05,35,11
10,12,15,33,12,05,35,11,-10
3,53,15,33,05,35,11,-10,-10
9,03,15,33,35,11,-10,-10,-10
9,43,15,35,11,-10,-10,-10,-10
2,12,15,11,-10,-10,-10,-10,-10
1,16,15,-10,-10,-10,-10,-10,-10
9,03,05,03,14,26,02,35,56
11,40,05,14,26,02,35,56,-10
3,22,05,14,26,35,56,-10,-10
2,16,05,14,35,56,-10,-10,-10
10,46,05,35,56,-10,-10,-10,-10
1,52,05,35,-10,-10,-10,-10,-10
8,13,35,-10,-10,-10,-10,-10,-10
6,66,45,22,23,14,34,56,02
8,15,45,22,23,14,34,02,-10
12,10,22,23,14,34,02,-10,-10
10,01,22,23,14,34,-10,-10,-10
0,01,22,23,34,-10,-10,-10,-10
9,03,22,23,34,-10,-10,-10,-10
9,34,22,34,-10,-10,-10,-10,-10
1,23,22,-10,-10,-10,-10,-10,-10
10,30,25,11,00,26,23,16,44
9,21,25,11,26,23,16,44,-10
3,31,25,26,23,16,44,-10,-10
4,40,25,26,16,44,-10,-10,-10
8,15,25,26,16,-10,-10,-10,-10
4,66,00,22,56,36,12,25,14
8,30,00,22,56,12,25,14,-10
3,13,22,56,12,25,14,-10,-10
8,32,22,56,25,14,-10,-10,-10
8,36,56,25,14,-10,-10,-10,-10
0,36,25,14,-10,-10,-10,-10,-10
1,52,25,14,-10,-10,-10,-10,-10
9,26,05,06,15,13,56,04,14
1,01,05,15,13,56,04,14,-10
8,21,15,13,56,04,14,-10,-10
2,62,13,56,04,14,-10,-10,-10
8,53,13,04,14,-10,-10,-10,-10
1,41,04,14,-10,-10,-10,-10,-10
8,31,14,-10,-10,-10,-10,-10,-10
6,66,23,22,05,34,02,36,46
5,01,23,22,05,34,02,46,-10
8,13,23,22,05,34,46,-10,-10
8,62,22,05,34,46,-10,-10,-10
9,34,05,34,46,-10,-10,-10,-10
10,36,11,35,26,23,24,00,56
1,16,11,35,23,24,00,56,-10
2,26,35,23,24,00,56,-10,-10
3,04,35,24,00,56,-10,-10,-10
8,03,35,24,56,-10,-10,-10,-10
2,52,24,56,-10,-10,-10,-10,-10
8,12,24,-10,-10,-10,-10,-10,-10
2,06,11,01,34,45,35,14,33
1,10,11,34,45,35,14,33,-10
11,24,34,45,35,14,33,-10,-10
0,21,34,45,35,33,-10,-10,-10
1,43,34,45,35,33,-10,-10,-10
10,43,45,35,33,-10,-10,-10,-10
12,30,13,11,02,45,00,24,01
6,05,13,11,02,45,24,01,-10
3,21,13,11,02,45,24,-10,-10
9,61,13,11,45,24,-10,-10,-10
1,31,13,45,24,-10,-10,-10,-10
3,06,16,46,00,05,04,23,12
3,00,16,46,05,04,23,12,-10
5,23,16,46,04,23,12,-10,-10
11,12,16,46,04,23,-10,-10,-10
1,12,16,46,04,-10,-10,-10,-10
1,60,46,04,-10,-10,-10,-10,-10
8,10,04,-10,-10,-10,-10,-10,-10
4,36,45,34,01,33,55,24,46
1,56,45,34,01,55,24,46,-10
2,00,34,01,55,24,46,-10,-10
3,20,34,55,24,46,-10,-10,-10
8,13,34,55,46,-10,-10,-10,-10
2,64,55,46,-10,-10,-10,-10,-10
8,10,00,22,02,33,14,44,13
13,53,22,02,33,14,44,13,-10
4,11,22,02,33,14,44,-10,-10
9,02,22,02,33,44,-10,-10,-10
5,10,05,22,14,13,01,15,-10
10,24,05,22,14,13,15,-10,-10
3,11,05,22,13,15,-10,-10,-10
2,21,05,22,15,-10,-10,-10,-10
1,01,05,15,-10,-10,-10,-10,-10
8,61,15,-10,-10,-10,-10,-10,-10
9,20,14,03,23,56,34,04,16
8,01,14,23,56,34,04,16,-10
4,00,23,56,34,04,16,-10,-10
9,15,23,56,34,16,-10,-10,-10
9,14,23,34,16,-10,-10,-10,-10
2,15,23,16,-10,-10,-10,-10,-10
8,62,23,-10,-10,-10,-10,-10,-10
0,66,00,01,24,45,14,05,34
8,40,00,01,24,45,14,05,34
1,00,01,24,45,14,05,34,-10
8,32,24,45,14,05,34,-10,-10
9,04,45,14,05,34,-10,-10,-10
2,02,45,05,34,-10,-10,-10,-10
1,51,45,34,-10,-10,-10,-10,-10
8,43,34,-10,-10,-10,-10,-10,-10
1,66,16,33,00,25,46,55,24
2,00,33,00,25,46,55,24,-10
9,15,33,25,46,55,24,-10,-10
11,02,33,46,55,24,-10,-10,-10
9,06,33,46,55,-10,-10,-10,-10
8,63,33,55,-10,-10,-10,-10,-10
8,65,55,-10,-10,-10,-10,-10,-10
3,66,24,45,16,23,46,34,14
8,02,24,45,23,46,34,14,-10
3,62,45,23,46,34,14,-10,-10
4,43,45,23,34,14,-10,-10,-10
1,50,45,23,34,-10,-10,-10,-10
2,45,23,34,-10,-10,-10,-10,-10
1,36,23,-10,-10,-10,-10,-10,-10
12,26,13,04,24,16,06,12,22
12,01,13,04,24,16,12,22,-10
2,42,13,04,24,16,22,-10,-10
4,22,13,24,16,22,-10,-10,-10
3,62,13,24,16,-10,-10,-10,-10
9,52,13,24,-10,-10,-10,-10,-10
1,14,13,-10,-10,-10,-10,-10,-10
12,56,11,01,04,02,26,13,24
4,22,11,01,04,02,13,24,-10
9,31,11,01,04,13,24,-10,-10
2,40,11,04,13,24,-10,-10,-10
13,23,00,11,35,06,16,13,24
2,12,00,11,35,06,16,24,-10
8,40,00,35,06,16,24,-10,-10
2,00,35,06,16,24,-10,-10,-10
2,62,35,16,24,-10,-10,-10,-10
1,52,35,24,-10,-10,-10,-10,-10
1,42,24,-10,-10,-10,-10,-10,-10
14,16,26,24,04,46,16,15,06
3,00,26,24,04,46,16,15,-10
2,41,26,24,46,16,15,-10,-10
4,54,26,46,16,15,-10,-10,-10
3,10,26,46,16,-10,-10,-10,-10
1,62,26,46,-10,-10,-10,-10,-10
4,16,03,45,12,01,06,23,-10
10,21,03,45,12,06,23,-10,-10
4,22,03,45,06,23,-10,-10,-10
2,42,03,45,06,-10,-10,-10,-10
1,00,03,06,-10,-10,-10,-10,-10
1,60,06,-10,-10,-10,-10,-10,-10
2,06,34,02,03,46,16,05,26
6,22,34,03,46,16,05,26,-10
4,60,34,03,46,16,05,-10,-10
0,12,34,03,46,05,-10,-10,-10
1,42,34,03,46,05,-10,-10,-10
10,15,03,46,05,-10,-10,-10,-10
1,30,03,46,-10,-10,-10,-10,-10
10,06,11,34,06,22,26,02,44
4,61,11,34,22,26,02,44,-10
1,10,11,34,22,02,44,-10,-10
3,20,34,22,02,44,-10,-10,-10
13,01,56,04,25,22,05,12,-10
5,52,56,04,25,22,05,-10,-10
2,01,56,04,25,22,-10,-10,-10
0,44,56,25,22,-10,-10,-10,-10
2,56,56,25,22,-10,-10,-10,-10
2,26,56,22,-10,-10,-10,-10,-10
8,36,56,-10,-10,-10,-10,-10,-10
5,21,13,03,22,06,12,11,34
9,40,13,03,22,06,11,34,-10
9,02,13,22,06,11,34,-10,-10
1,30,13,06,11,34,-10,-10,-10
1,60,06,11,34,-10,-10,-10,-10
3,26,33,00,12,16,36,15,13
2,00,33,00,16,36,15,13,-10
5,30,33,16,36,15,13,-10,-10
2,11,33,16,36,15,-10,-10,-10
1,31,33,36,15,-10,-10,-10,-10
9,01,36,15,-10,-10,-10,-10,-10
0,52,36,-10,-10,-10,-10,-10,-10
1,32,36,-10,-10,-10,-10,-10,-10
4,66,15,44,02,26,56,23,00
3,23,15,44,02,56,23,00,-10
2,41,15,44,56,23,00,-10,-10
3,22,15,56,23,00,-10,-10,-10
8,15,15,56,00,-10,-10,-10,-10
9,30,56,00,-10,-10,-10,-10,-10
8,35,56,-10,-10,-10,-10,-10,-10
12,26,24,04,13,55,16,01,-10
12,20,24,04,13,55,01,-10,-10
3,32,24,04,13,55,-10,-10,-10
8,02,24,04,55,-10,-10,-10,-10
1,03,04,55,-10,-10,-10,-10,-10
1,56,55,-10,-10,-10,-10,-10,-10
0,66,04,12,03,15,11,01,02
6,10,04,12,03,15,11,01,02
6,00,04,12,03,15,11,02,-10
10,23,04,12,03,15,11,-10,-10
8,30,04,12,15,11,-10,-10,-10
3,11,12,15,11,-10,-10,-10,-10
2,26,23,02,44,22,45,03,56
5,00,23,44,22,45,03,56,-10
12,16,23,44,22,45,56,-10,-10
3,20,23,44,22,45,-10,-10,-10
3,50,23,44,45,-10,-10,-10,-10
9,54,23,44,-10,-10,-10,-10,-10
1,33,23,-10,-10,-10,-10,-10,-10
5,30,13,02,24,26,03,04,16
2,20,13,02,24,26,04,16,-10
11,50,13,24,26,04,16,-10,-10
1,11,13,24,26,16,-10,-10,-10
1,21,24,26,16,-10,-10,-10,-10
2,61,26,16,-10,-10,-10,-10,-10
6,66,23,01,33,15,55,06,12
9,31,23,01,33,15,55,12,-10
0,40,23,33,15,55,12,-10,-10
3,52,23,33,15,55,12,-10,-10
8,13,23,33,55,12,-10,-10,-10
10,12,33,55,12,-10,-10,-10,-10
12,46,34,45,23,13,26,11,00
13,30,34,45,23,13,11,00,-10
4,33,34,45,23,13,11,-10,-10
3,26,34,45,23,11,-10,-10,-10
10,31,34,45,11,-10,-10,-10,-10
8,34,34,45,-10,-10,-10,-10,-10
8,21,01,22,03,56,12,45,-10
9,60,22,03,56,12,45,-10,-10
10,41,22,56,12,45,-10,-10,-10
9,16,22,56,45,-10,-10,-10,-10
8,12,22,45,-10,-10,-10,-10,-10
8,35,45,-10,-10,-10,-10,-10,-10
12,02,06,44,05,15,02,14,-10
5,10,06,44,05,15,14,-10,-10
1,00,06,44,05,15,-10,-10,-10
1,40,44,05,15,-10,-10,-10,-10
8,30,05,15,-10,-10,-10,-10,-10
8,25,15,-10,-10,-10,-10,-10,-10
9,16,16,06,23,35,02,33,04
6,40,16,23,35,02,33,04,-10
4,20,16,23,35,02,33,-10,-10
5,66,03,00,04,34,26,56,13
9,10,03,00,04,34,56,13,-10
8,50,03,04,34,56,13,-10,-10
4,12,04,34,56,13,-10,-10,-10
3,60,04,34,56,-10,-10,-10,-10
1,40,04,34,-10,-10,-10,-10,-10
9,26,24,06,00,05,15,22,14
2,01,24,00,05,15,22,14,-10
9,05,24,05,15,22,14,-10,-10
0,33,24,15,22,14,-10,-10,-10
0,63,24,15,22,14,-10,-10,-10
3,26,24,15,22,14,-10,-10,-10
10,24,24,15,14,-10,-10,-10,-10
2,06,04,03,12,25,34,15,-10
9,02,04,12,25,34,15,-10,-10
4,50,04,25,34,15,-10,-10,-10
8,20,04,25,34,-10,-10,-10,-10
1,21,25,34,-10,-10,-10,-10,-10
1,33,34,-10,-10,-10,-10,-10,-10
2,01,35,03,26,56,33,23,-10
0,40,35,26,56,33,23,-10,-10
5,34,35,26,56,33,23,-10,-10
8,15,35,26,56,33,-10,-10,-10
10,23,26,56,33,-10,-10,-10,-10
8,26,26,56,-10,-10,-10,-10,-10
2,10,55,01,13,05,36,26,-10
2,30,55,13,05,36,26,-10,-10
3,30,55,05,36,26,-10,-10,-10
9,40,55,05,26,-10,-10,-10,-10
2,22,55,26,-10,-10,-10,-10,-10
1,51,55,-10,-10,-10,-10,-10,-10
1,06,00,34,35,44,46,04,15
1,36,34,35,44,46,04,15,-10
11,14,35,44,46,04,15,-10,-10
1,31,35,44,46,15,-10,-10,-10
1,41,44,46,15,-10,-10,-10,-10
4,66,13,14,23,26,12,36,15
9,04,13,14,23,12,36,15,-10
2,30,13,23,12,36,15,-10,-10
9,52,13,12,36,15,-10,-10,-10
8,61,13,36,15,-10,-10,-10,-10
9,15,36,15,-10,-10,-10,-10,-10
12,46,26,35,45,56,36,03,05
5,00,26,35,45,56,03,05,-10
8,32,26,35,45,56,05,-10,-10
1,30,35,45,56,05,-10,-10,-10
3,50,45,56,05,-10,-10,-10,-10
1,26,23,05,24,01,16,35,33
3,10,05,24,01,16,35,33,-10
10,26,05,24,16,35,33,-10,-10
9,24,05,24,35,33,-10,-10,-10
1,52,05,35,33,-10,-10,-10,-10
8,45,35,33,-10,-10,-10,-10,-10
1,33,33,-10,-10,-10,-10,-10,-10
6,00,24,25,46,12,22,00,-10
12,32,24,25,46,12,22,-10,-10
2,53,24,25,46,12,-10,-10,-10
10,61,24,46,12,-10,-10,-10,-10
3,22,22,06,02,34,24,36,-10
8,02,22,06,34,24,36,-10,-10
9,03,06,34,24,36,-10,-10,-10
8,36,06,24,36,-10,-10,-10,-10
2,30,24,36,-10,-10,-10,-10,-10
8,52,24,-10,-10,-10,-10,-10,-10
2,00,24,03,34,04,14,45,-10
10,10,24,34,04,14,45,-10,-10
1,23,24,34,14,45,-10,-10,-10
2,43,34,14,45,-10,-10,-10,-10
8,53,34,45,-10,-10,-10,-10,-10
8,04,45,-10,-10,-10,-10,-10,-10
6,66,24,44,23,02,12,06,25
11,12,24,44,23,02,12,25,-10
10,13,24,44,23,12,25,-10,-10
10,62,24,44,12,25,-10,-10,-10
3,51,24,44,25,-10,-10,-10,-10
1,26,24,44,-10,-10,-10,-10,-10
8,34,44,-10,-10,-10,-10,-10,-10
3,66,12,05,26,04,35,24,16
13,36,12,05,04,35,24,16,-10
2,50,12,05,04,35,24,-10,-10
2,00,12,04,35,24,-10,-10,-10
2,30,12,35,24,-10,-10,-10,-10
1,13,12,24,-10,-10,-10,-10,-10
8,24,24,-10,-10,-10,-10,-10,-10
3,06,15,13,03,11,22,12,14
1,51,15,13,11,22,12,14,-10
9,51,13,11,22,12,14,-10,-10
4,41,13,22,12,14,-10,-10,-10
3,66,00,22,06,35,15,26,11
1,00,00,22,35,15,26,11,-10
5,13,22,35,15,26,11,-10,-10
10,15,22,35,15,26,-10,-10,-10
10,46,22,35,26,-10,-10,-10,-10
9,35,22,35,-10,-10,-10,-10,-10
0,66,44,25,22,15,04,24,23
2,52,44,25,22,15,04,24,23
9,32,44,22,15,04,24,23,-10
2,56,44,15,04,24,23,-10,-10
0,65,44,04,24,23,-10,-10,-10
4,30,44,04,24,23,-10,-10,-10
8,16,06,13,15,34,25,00,22
5,06,13,15,34,25,00,22,-10
5,20,13,15,34,25,22,-10,-10
1,30,13,15,34,25,-10,-10,-10
3,20,15,34,25,-10,-10,-10,-10
8,31,15,34,-10,-10,-10,-10,-10
8,34,34,-10,-10,-10,-10,-10,-10
3,66,13,24,46,01,14,15,02
10,50,13,24,01,14,15,02,-10
12,02,13,24,14,15,02,-10,-10
10,24,13,24,14,15,-10,-10,-10
1,31,13,24,15,-10,-10,-10,-10
2,51,24,15,-10,-10,-10,-10,-10
7,66,22,12,56,03,11,01,16
6,14,22,12,56,03,11,01,-10
1,20,22,12,56,03,11,-10,-10
8,42,12,56,03,11,-10,-10,-10
3,11,56,03,11,-10,-10,-10,-10
2,31,56,03,-10,-10,-10,-10,-10
1,63,56,-10,-10,-10,-10,-10,-10
10,36,24,04,16,12,01,35,02
11,21,24,04,12,01,35,02,-10
